id,facility_id,user_id,author_name,is_anonymous,rating,content,photos,photo_count,source,external_id,external_url,helpful_count,view_count,is_verified,verified_at,reply_content,replied_at,reply_user_id,is_active,deleted_at,created_at,updated_at
"dfb969a7-c228-45c4-aa12-1f62e472d49a","9307315","ai-bot-0","김지수","false","5","울산대학교병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:29.083085","2025-12-22T12:01:29.083085"
"9154502d-5e51-41d4-a375-6b986c7c1b7b","9307315","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:29.083085","2025-12-22T12:01:29.083085"
"f589630f-dcae-4da2-a4ea-cd93043b49b1","9307315","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:29.083085","2025-12-22T12:01:29.083085"
"f0eeffa2-4d4b-4fdc-be1f-90da3d33b848","9307315","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:29.083085","2025-12-22T12:01:29.083085"
"ce37db75-688a-4b9e-897c-68734f630526","9307315","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:29.083085","2025-12-22T12:01:29.083085"
"0214e02e-17e8-4694-a14e-51381ed817f1","8067190","ai-bot-0","김지수","false","5","정읍사랑병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:37.9012","2025-12-22T12:01:37.9012"
"297d8eea-75e2-4467-9225-a1f78573ac56","8067190","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:37.9012","2025-12-22T12:01:37.9012"
"0f0ac99d-81e3-4bd7-90f5-9671d9165445","8067190","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:37.9012","2025-12-22T12:01:37.9012"
"07e3a715-c504-4d02-9048-98cf2399dbe8","8067190","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:37.9012","2025-12-22T12:01:37.9012"
"bac3a90d-ff09-48c3-9698-9183e34cc9cd","8067190","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:37.9012","2025-12-22T12:01:37.9012"
"6bfcd3c6-826a-40c8-a822-c07e4a96aba3","17572052","ai-bot-0","김지수","false","5","강원대학교병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:42.136019","2025-12-22T12:01:42.136019"
"82407f14-0021-4ef7-a5be-bf4b253195f3","17572052","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:42.136019","2025-12-22T12:01:42.136019"
"8bd751fd-8c2c-4159-8307-eec64e3b6b78","17572052","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:42.136019","2025-12-22T12:01:42.136019"
"013766ed-b656-4fbd-8245-f6d643497db0","17572052","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:42.136019","2025-12-22T12:01:42.136019"
"64e9f954-accf-47ec-8844-71e318c8dcd4","17572052","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:42.136019","2025-12-22T12:01:42.136019"
"c8d45427-0e8a-450b-b9a3-83af4732acca","14650906","ai-bot-0","김지수","false","5","강원도원주의료원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:45.702723","2025-12-22T12:01:45.702723"
"03bdcc63-7945-43f0-a2de-17c5ca5e60a4","14650906","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:45.702723","2025-12-22T12:01:45.702723"
"7340332d-02cc-4a47-8cec-3c4e23ec010e","14650906","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:45.702723","2025-12-22T12:01:45.702723"
"608156f7-2d12-4937-aa4f-6a5a8ebba48c","14650906","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:45.702723","2025-12-22T12:01:45.702723"
"ee7d65b6-4dc8-4557-93c3-99db118493a6","14650906","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:45.702723","2025-12-22T12:01:45.702723"
"38dc00e8-4cc3-4e95-ad2d-4e3c41139789","10443766","ai-bot-0","김지수","false","5","인천사랑병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:50.618057","2025-12-22T12:01:50.618057"
"b0ad3719-d51b-4f0f-8d6d-d1e87cf9c4e1","10443766","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:50.618057","2025-12-22T12:01:50.618057"
"aac12ef7-34f6-42e2-97f7-fa7e7ec4439b","10443766","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:50.618057","2025-12-22T12:01:50.618057"
"3ff8ee39-7e60-4d9b-ba5f-6a87846df693","10443766","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:50.618057","2025-12-22T12:01:50.618057"
"02613cb8-b0ec-42be-adf2-7ebcc7d49997","10443766","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:50.618057","2025-12-22T12:01:50.618057"
"826d6690-1e1c-4ded-9988-e5bdd1ae6581","17577742","ai-bot-0","김지수","false","5","인하대병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:52.758403","2025-12-22T12:01:52.758403"
"4aaad5b5-a7fe-4866-9623-60c15149b7f4","17577742","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:52.758403","2025-12-22T12:01:52.758403"
"1b556b3d-3ed0-43ba-9da1-9d61997cd3cb","17577742","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:52.758403","2025-12-22T12:01:52.758403"
"c9066b8c-10cc-424b-ae88-f4e61f953f4b","17577742","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:52.758403","2025-12-22T12:01:52.758403"
"17b59a34-7f6d-4689-b215-eae9263f2eed","17577742","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:52.758403","2025-12-22T12:01:52.758403"
"36c1976e-2dfc-4b84-b2b0-cafc3a32d407","8630168","ai-bot-0","김지수","false","5","효신전문장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:54.510509","2025-12-22T12:01:54.510509"
"abf8debd-86a2-47e5-9fe3-8ca12ec2af50","8630168","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:54.510509","2025-12-22T12:01:54.510509"
"2e87cc82-f91e-405f-acab-92241e5899e9","8630168","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:54.510509","2025-12-22T12:01:54.510509"
"312ed44c-d148-4d84-96d0-a0500aace517","8630168","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:54.510509","2025-12-22T12:01:54.510509"
"e6b9cc21-c24d-469c-9c6a-41a0e8179f67","8630168","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:54.510509","2025-12-22T12:01:54.510509"
"b238bd3a-1c95-4ee4-a532-1a014ad1ae6c","10745218","ai-bot-0","김지수","false","5","인천기독병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:55.196816","2025-12-22T12:01:55.196816"
"351c8e26-037b-44ff-bd38-3be4cf4a7f16","10745218","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:55.196816","2025-12-22T12:01:55.196816"
"03dfd088-5f70-461e-b16e-bb1f0988d5ab","10745218","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:55.196816","2025-12-22T12:01:55.196816"
"1ca5dbe3-34fb-42a9-ac88-85ae267e6581","10745218","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:55.196816","2025-12-22T12:01:55.196816"
"b761598e-5a69-46e5-9ddf-61502f251c86","10745218","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:55.196816","2025-12-22T12:01:55.196816"
"cd764a73-b693-4a0b-b1c6-4773e750fc63","26579499","ai-bot-0","김지수","false","5","진안군의료원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:55.903317","2025-12-22T12:01:55.903317"
"2ef382a8-7c01-4321-a898-15ae2758f39c","26579499","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:55.903317","2025-12-22T12:01:55.903317"
"295dd815-fafd-40ec-977c-2374ff607e31","26579499","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:55.903317","2025-12-22T12:01:55.903317"
"a951cfae-c794-40e8-b78f-27d923408ef1","26579499","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:55.903317","2025-12-22T12:01:55.903317"
"f8b88321-2511-4a79-a87f-7729e9b055d3","26579499","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:55.903317","2025-12-22T12:01:55.903317"
"6d63bd93-4b79-4315-a2d6-b5989c5e331e","13567964","ai-bot-0","김지수","false","5","예지장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:56.603506","2025-12-22T12:01:56.603506"
"ee4952f0-0859-47e4-be79-475726d48427","13567964","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:56.603506","2025-12-22T12:01:56.603506"
"1ddebbfa-1e62-4439-a87b-95dedc225008","13567964","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:56.603506","2025-12-22T12:01:56.603506"
"2c7a569d-072f-4963-8358-3d59c3a124b9","13567964","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:56.603506","2025-12-22T12:01:56.603506"
"c5d86f0b-bb32-44f4-950b-5a5e9f770118","13567964","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:56.603506","2025-12-22T12:01:56.603506"
"8c3fcf9d-428c-44d6-9c54-c080204691af","17856904","ai-bot-0","김지수","false","5","영덕효요양병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:57.990166","2025-12-22T12:01:57.990166"
"0e678228-0a7c-42d1-ba8b-28335301d31b","17856904","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:57.990166","2025-12-22T12:01:57.990166"
"3e36236c-6234-47c7-af1b-6dac37a5d454","17856904","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:57.990166","2025-12-22T12:01:57.990166"
"be38142a-e7e7-47d7-92f3-a3d29074e3e7","17856904","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:57.990166","2025-12-22T12:01:57.990166"
"cfb380c8-39c2-4676-b7f3-602ecf682ffa","17856904","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:01:57.990166","2025-12-22T12:01:57.990166"
"1f0bf573-043a-405e-a2db-0796247457ba","18039597","ai-bot-0","김지수","false","5","한림대학교성심병원 장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:02:00.414741","2025-12-22T12:02:00.414741"
"9cfb2d7e-bf9b-4c00-897f-a216fd89dc44","18039597","ai-bot-1","이민호","false","4.8","시설이 깨끗하고 관리가 잘 되어 있어서 좋았어요. 직원분들도 친절하셨습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:02:00.414741","2025-12-22T12:02:00.414741"
"c7c113fe-2865-462d-b539-83296de352cc","18039597","ai-bot-2","박서연","false","4.5","교통편이 편리하고 주차 공간도 충분해서 방문하기 좋았습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:02:00.414741","2025-12-22T12:02:00.414741"
"c991c42c-2869-4c72-ad95-170622e473c6","18039597","ai-bot-3","최준혁","false","4.7","분위기가 차분하고 정돈된 느낌이라 좋았습니다. 감사합니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:02:00.414741","2025-12-22T12:02:00.414741"
"ac298498-8b0e-4919-a35b-01aab0e7d12e","18039597","ai-bot-4","정다은","false","4.9","시설이 전반적으로 만족스럽네요. 고인을 모시기에 부족함이 없는 곳이라 추천드립니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:02:00.414741","2025-12-22T12:02:00.414741"
"55f1336e-6ba6-4294-bb88-9604a1582c74","390683188","ai-bot-0","김지수","false","5","신광천장례식장은 정말 조용하고 평화로운 곳이에요. 마음의 위안을 얻었습니다.","[]","0","google",,,"0","0","false",,,,,"true",,"2025-12-22T12:02:03.963602","2025-12-22T12:02:03.963602"
