id,image_url,thumbnail_url,alt_text,width,height,file_size,mime_type,category,order_index,is_active,source,created_at,facility_id
"97c2c614-3cb8-48c5-854b-e522a05ae532","https://15774129.go.kr/BCUser/facilitypic/1442977587675_1000000533_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","c0671ff9-677f-4313-b8cd-20123a24eab8"
"33d18530-c23c-4c24-bc83-780d763a01cf","https://15774129.go.kr/BCUser/facilitypic/7000002629/1709686545982.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e2f34ee4-ca22-4bff-a248-93d60f8060cf"
"b1328d43-1f7b-412d-a6d7-4163d6274469","https://15774129.go.kr/BCUser/facilitypic/1414656344047_1000000770_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6bbc8fd4-b632-4a29-b648-1d0cad32fb90"
"a9474df7-dcb1-4dfd-89ef-f8ade8868bd4","https://15774129.go.kr/BCUser/facilitypic/1000000917/1709687187948.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","9a5e5f5f-898c-4299-bb63-c543fc331106"
"aec195ac-5f19-4657-985c-c45619cadd3e","https://15774129.go.kr/BCUser/facilitypic/1469161614669_1000000804_0.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d7994e34-6a2d-4904-81bc-5853a0e2c5e3"
"fdeac761-0134-4acb-b423-0feb78b6ed7e","https://15774129.go.kr/BCUser/facilitypic/1000000139/1722476036422.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","deea038e-8439-495c-911e-b51d4ba38896"
"5cd85506-391c-4613-8a6a-4e94b701b150","https://15774129.go.kr/BCUser/facilitypic/1000000852/1564466734499.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","cf4a8438-9e7c-4d25-95b6-40c8764df5e3"
"a50487f6-a9be-4417-b389-8afce7fddb11","https://15774129.go.kr/BCUser/facilitypic/7000000401/1563431555965.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1a2515f7-eb50-4665-883f-d1ece68c5fc6"
"a5e5a20c-2800-4591-aa36-ef10a860d216","https://15774129.go.kr/BCUser/facilitypic/7000002174/1555488699327.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","495fb851-8e19-4606-8a09-f7855f1e842c"
"6d2ceba8-1d42-4159-8588-e6691ae7e778","https://15774129.go.kr/BCUser/facilitypic/7000002174/1555488699327.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","495fb851-8e19-4606-8a09-f7855f1e842c"
"792c4b8c-acb2-4e9a-b882-8b3880db9d27","https://15774129.go.kr/BCUser/facilitypic/1000000130/1474959043921.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b4eca9ae-1157-481c-b305-dfcd36a95121"
"35cd428b-642a-45f3-a8a2-a8cc602d196a","https://15774129.go.kr/BCUser/facilitypic/1000000911/1554358480196.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","757cdd4d-1a9e-4908-ba7f-9967796ecb13"
"6f18c6e5-42b4-48a3-a527-40e05523a49d","https://15774129.go.kr/BCUser/facilitypic/1000000307/1555488545916.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","9791b54e-ab5c-49ca-9064-5fd7f2a9c15e"
"56842e0b-f9c2-4087-8dd6-3caea3e4e9cc","https://15774129.go.kr/BCUser/facilitypic/1000000376/1554359668848.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7e6baed3-40c9-4c36-b4b6-bb13c344b526"
"d4da76f1-c28a-4cd5-a183-2e206fd8812f","https://15774129.go.kr/BCUser/facilitypic/1000000376/1554359668848.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7e6baed3-40c9-4c36-b4b6-bb13c344b526"
"6eadf2d2-aff6-43c4-9e5c-8108873bc2ae","https://15774129.go.kr/BCUser/facilitypic/1625533627499.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1ef6513f-4457-43ce-aaf6-63b0f5825f09"
"3fb2520b-dd1c-4b02-a3af-d4cdb706bc91","https://15774129.go.kr/BCUser/facilitypic/1625533627499.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1ef6513f-4457-43ce-aaf6-63b0f5825f09"
"ddc51f9e-b39a-4d11-994f-8bf478da0a5f","https://15774129.go.kr/BCUser/facilitypic/7000001550/1554281859160.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f4d40f50-8feb-4084-9475-52c325c787dc"
"5b9dbb2f-611b-48bb-b953-6acac58ca714","https://15774129.go.kr/BCUser/facilitypic/1480763595447_1000000901_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","60bf28bb-022d-4942-b4f5-7e03672b712a"
"f0a90be7-83bb-4edf-91d0-45d6c942b33f","https://15774129.go.kr/BCUser/facilitypic/1578365141063_7000002282_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","155f2440-4aec-482f-8ae5-dcd4718e58aa"
"4e670403-1fab-4d58-a76b-8f2a621e49f9","https://15774129.go.kr/BCUser/facilitypic/1000000785/1563509821205.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6742391c-a6b0-4c28-ad78-4f46cbbb1111"
"c890c203-ff54-4043-a380-54090037cf8a","https://15774129.go.kr/BCUser/facilitypic/1000000209/1561615054002.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","de6f4f0a-b43a-44c3-a654-5881969e0647"
"7f565fa5-2698-4398-9f22-74855bcc0dce","https://15774129.go.kr/BCUser/facilitypic/1000000772/1555486179474.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","fe791519-9f42-4021-8a43-5dbe3092bb89"
"8df13b8a-a2ca-4dcc-9c43-da7b82897da4","https://15774129.go.kr/BCUser/facilitypic/1000000193/1554687040877.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","5ca3a819-e419-496f-913a-7def060232cc"
"d7ff81b6-dfa8-4287-a755-efb9b15a17f2","https://15774129.go.kr/BCUser/facilitypic/1000000791/1554970575236.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","72f8a756-1bb7-4199-930c-464e35dd5a6a"
"dd023299-777a-40ed-b97b-dc938720d293","https://15774129.go.kr/BCUser/facilitypic/1697009305699.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","72f8a756-1bb7-4199-930c-464e35dd5a6a"
"ec84c94e-28b3-43c2-9be7-bb455d58b51a","https://15774129.go.kr/BCUser/facilitypic/1697009305699.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","72f8a756-1bb7-4199-930c-464e35dd5a6a"
"5b0f9856-a1c1-433b-828e-9c84eb51b1a1","https://15774129.go.kr/BCUser/facilitypic/1504744615382_1000000382_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","da3f8c53-caa9-45f7-82f8-4eb6be6847a3"
"f1cfad51-dc7e-428d-a229-aec50ec992ec","https://15774129.go.kr/BCUser/facilitypic/1000000758/1554970942794.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","42d39076-edc4-4f72-be5d-cddc9000c45c"
"0ee34183-f1ed-4722-8186-6197d9ab3998","https://15774129.go.kr/BCUser/facilitypic/7000000055/1554967134431.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","fb3f3d5e-6a87-4ab8-b2ed-e7f05cec0b0f"
"60b29416-f133-4891-bb21-147945dc2f6a","https://15774129.go.kr/BCUser/facilitypic/7000001146/1554688061621.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","3a517124-a8cf-47b1-9259-017ccb9072dd"
"e04248c9-36c8-4841-a63e-14a3a889c968","https://15774129.go.kr/BCUser/facilitypic/1342079437231_7000000570_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","91926b98-05b7-443c-80df-e8798958d6ff"
"de3bb064-35e2-4c77-8d92-2057691d4290","https://15774129.go.kr/BCUser/facilitypic/7000002141/1554184649460.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","90c61fd4-0de0-4cf6-a26a-a42221b8e844"
"31fc04ff-c57a-4a32-8f73-1c54cb3fd7e9","https://15774129.go.kr/BCUser/facilitypic/1685675779395.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a6a0c891-2919-4c45-98d9-7c372dfd469b"
"08df58ad-b6ba-4a9b-8c29-08bd41a56ee3","https://15774129.go.kr/BCUser/facilitypic/1374897000689_1000000805_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4abd6c3b-2f45-44e2-a44a-822c0ab9e72e"
"be1b6a06-5f11-43ae-8cd8-f8cd733de0b4","https://15774129.go.kr/BCUser/facilitypic/1748328017890.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d59e917e-9f54-4eac-8231-1406a4090a9b"
"b5a74105-858f-4983-a77f-4a395bead97a","https://15774129.go.kr/BCUser/facilitypic/7000002499/1709691288851.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","636c031e-d32f-47a7-a2e4-23dac50cb3b9"
"105ece0c-bad6-4061-bfa1-0a8af788e481","https://15774129.go.kr/BCUser/facilitypic/1000000225/1554352706875.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","c0467b02-3f52-4497-bc4e-0bf9f7d12448"
"41452694-1c22-41cd-9ce2-af9a8975da02","https://15774129.go.kr/BCUser/facilitypic/1000000904/1554960132635.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4d61c84e-5bec-4216-a528-2a42d8691826"
"7b27102b-996e-4458-b876-4cceeccbda2d","https://15774129.go.kr/BCUser/facilitypic/1000000878/1564473794858.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","cb8814b0-3857-4bb7-91d7-0c6e2ff97355"
"53cd4ac5-0cc6-42cb-b115-0da6685388fc","https://15774129.go.kr/BCUser/facilitypic/1000000878/1564473794858.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","cb8814b0-3857-4bb7-91d7-0c6e2ff97355"
"d48eb36a-fbcb-44c7-9f84-924c59556710","https://15774129.go.kr/BCUser/facilitypic/1470611028788_1000000918_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6a1ec231-4ec1-4226-977f-473e5efc8c33"
"42192fc4-bf82-459c-9217-b19d66981f95","https://15774129.go.kr/BCUser/facilitypic/1000000013/1561103997098.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d68281b5-da0f-4228-9a93-b1f1d6a6ba8e"
"d90c40e4-8746-4f55-9426-6d857da9d66c","https://15774129.go.kr/BCUser/facilitypic/1000000565/1560316600441.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f506f33f-ba43-4c22-9eac-ceba262a04c0"
"d4597986-9593-497b-8740-27352be1b780","https://15774129.go.kr/BCUser/facilitypic/1586852429113_1000000717_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","82e816bd-75d8-4ade-8e5f-c8647ae78494"
"0e4108ec-05d9-44c4-959f-df13d7462c16","https://15774129.go.kr/BCUser/facilitypic/1000000352/1560315444362.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","dad81344-e76d-4dcc-935d-daad58c7fb8a"
"72fd7051-13f6-462c-9bea-9490e7ac9b86","https://15774129.go.kr/BCUser/facilitypic/1000000798/1554268621014.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e9815f7d-0b98-4447-9ae7-2a01c3490400"
"41332101-3eb5-4356-913a-23302b3d0bda","https://15774129.go.kr/BCUser/facilitypic/1000000343/1564368951895.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1ca24ffc-c23d-463a-8a70-d0a03bd0debd"
"af89a506-9daf-4627-90c2-70244942ae6c","https://15774129.go.kr/BCUser/facilitypic/1000000004/1555488475387.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a3b12f0a-2342-4ad9-a5c0-57f6aa7b2e09"
"28d02059-4248-4709-9021-de4d06a89d0d","https://15774129.go.kr/BCUser/facilitypic/7000001229/1554192892891.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","142ad3b1-31b1-4922-8b26-bc74c6b67e04"
"23300319-3ac0-4d41-8f38-3a60223a0e3f","https://15774129.go.kr/BCUser/facilitypic/7000002037/1560315979309.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a215cbbf-4e43-49cf-8b59-251a9d91b3d3"
"753d2b61-7ff1-4719-ab25-ff2599f32216","https://15774129.go.kr/BCUser/facilitypic/1000000388/1554356063658.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7afa9ccc-31b3-446e-9412-fadc60ef0493"
"86bc0886-8a0a-4cea-90d8-57db8906d17a","https://15774129.go.kr/BCUser/facilitypic/1472720255466_7000000152_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e11b840a-290b-4c0d-a22d-38aad647fa13"
"0cca2b37-cf8c-480e-8c52-ccdfabe8cdda","https://15774129.go.kr/BCUser/facilitypic/1000000902/1563523154426.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0827cd16-ee9e-4cb0-9ef8-b37823c0c8ae"
"9c8fb3ac-3b56-4a1c-b558-94f266f1fd58","https://15774129.go.kr/BCUser/facilitypic/1332492373233_1000000062_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","29456ffa-906b-4e63-a309-d003031d7337"
"2d1b478c-c92c-4e1c-a86a-afc38c6464ce","https://15774129.go.kr/BCUser/facilitypic/1000000933/1563523077001.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1d376ffa-ba02-4dae-8180-9600361c8f07"
"938acba3-441c-4121-bf36-ae58605ff558","https://15774129.go.kr/BCUser/facilitypic/1000000647/1564473171188.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4acc25a1-18d7-488c-8187-d1521a2b5024"
"68111fe1-7bfe-48dc-883d-4839df364ffd","https://15774129.go.kr/BCUser/facilitypic/1000000318/1556500678238.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d33a8ae0-2aa4-411c-b212-75bd016695db"
"78b85a1b-fe7c-4b39-861d-92b33d36ff42","https://15774129.go.kr/BCUser/facilitypic/1000000702/1555312551035.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","823151a0-df9a-4787-b0c2-6db1f3ec02f5"
"b6f2d258-92df-4374-90da-df9f13a77565","https://15774129.go.kr/BCUser/facilitypic/1473658386251_1000000082_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","92f3b19d-9b5e-484e-a4c2-360c465465b7"
"66556e22-e52e-4116-b420-f625d03a13e6","https://15774129.go.kr/BCUser/facilitypic/1473658386251_1000000082_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","92f3b19d-9b5e-484e-a4c2-360c465465b7"
"4cf1727a-48c8-4b9e-b48d-a25c0f693e6d","https://15774129.go.kr/BCUser/facilitypic/1000000066/1563522914765.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","14b12048-49b4-47ce-9b7a-e3c03838a4a9"
"ba345d6b-da83-484a-9050-d9ffa7294b7d","https://15774129.go.kr/BCUser/facilitypic/1345703080447_7000000585_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b7486494-c43b-4045-a88d-babda906af0a"
"105c9d4c-5c26-4128-99aa-124eef53aa89","https://15774129.go.kr/BCUser/facilitypic/1727074619318.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e7159844-0dea-49f2-b21b-bdc0159566d1"
"56238f89-86fe-4bfd-be06-f33b612577ba","https://15774129.go.kr/BCUser/facilitypic/1557111290617_7000000383_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6d889b89-bba3-436a-9740-76da2b277be3"
"cb54920d-e5e3-4379-a687-d964fee4ac20","https://15774129.go.kr/BCUser/facilitypic/7000002169/1561625412563.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ef9dfba9-c974-4015-92f2-bbd0cbf79cd2"
"ab0d5ce3-972f-4b1b-a519-a9b9517921b2","https://15774129.go.kr/BCUser/facilitypic/1000000681/1555316144980.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f486122b-6cd1-47ca-926f-4f5d608a3dae"
"05133c6f-b9a3-49e5-8baa-2b291f0ed32c","https://15774129.go.kr/BCUser/facilitypic/1465884401182_7000001106_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f486122b-6cd1-47ca-926f-4f5d608a3dae"
"019ff69c-7c58-46b3-97c1-8d5c1406093e","https://15774129.go.kr/BCUser/facilitypic/1000000401/1560329845780.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","c4e83586-0686-440b-882e-9f71c6c31e0c"
"7570e104-77bd-4bdf-ab74-e39efe048704","https://15774129.go.kr/BCUser/facilitypic/1000000170/1554255254977.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","10908fe2-d52d-46a2-8b4e-cad68ab6c0b6"
"2149aba7-3737-4215-bf85-2f8cbacdfb5d","https://15774129.go.kr/BCUser/facilitypic/1000000653/1555488886302.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f3a00da4-b1c8-475b-a0b7-f24d939c98c1"
"16147c2a-06c4-493c-a520-e3b1a365614b","https://15774129.go.kr/BCUser/facilitypic/7000000065/1561615740945.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0844323d-13ef-446b-91a2-f90e7cd0717d"
"4141018f-4f06-4708-99ee-99e926ab1336","https://15774129.go.kr/BCUser/facilitypic/1000000596/1563510871567.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","72801f36-ed19-42ea-978f-3522545c9013"
"5e7eebb5-a267-4c42-a711-b11510109509","https://15774129.go.kr/BCUser/facilitypic/1490078429351_7000001628_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","93d9c687-2940-4d99-b078-fba931b047e4"
"c99b5d0a-0d3d-4cd6-adc7-5c8f08899280","https://15774129.go.kr/BCUser/facilitypic/1465957200350_1000000562_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","1429c29c-5e33-4179-bac2-f224f10c59ef"
"e3d1cd08-c17b-4b76-903c-74faf40469b6","https://15774129.go.kr/BCUser/facilitypic/1000000598/1561104524054.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","eb5e1882-bae4-44cd-b778-f63bed7823fa"
"1ceb387f-e291-4d17-8f84-f345be46c78f","https://15774129.go.kr/BCUser/facilitypic/1000000236/1560221005553.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","67a82021-fb45-4ae7-a24a-21d02d2a939b"
"65845271-bf44-4ae5-b64e-726a44776846","https://15774129.go.kr/BCUser/facilitypic/1000000682/1554881816601.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d5824d3f-bd4b-4a54-856d-3d71509f3646"
"f85b7f80-d9ca-45c6-bf1c-9919bf439727","https://15774129.go.kr/BCUser/facilitypic/1000000682/1554881816601.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d5824d3f-bd4b-4a54-856d-3d71509f3646"
"788c38b9-959e-480d-8438-e27a5a39a4b0","https://15774129.go.kr/BCUser/facilitypic/1000000842/1559105742979.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","217b5fb5-f3f0-413a-ba9b-a6cf5ea89386"
"f31a9989-223f-40d0-9885-e8ee6e9547c3","https://15774129.go.kr/BCUser/facilitypic/1000000842/1559105742979.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","217b5fb5-f3f0-413a-ba9b-a6cf5ea89386"
"4d959ac7-0deb-4cfc-97eb-9b6df771b8f0","https://15774129.go.kr/BCUser/facilitypic/7000002630/1709689742964.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","dfe04c10-5bf6-43a7-8c03-79319f20a039"
"131f9cd2-9ee9-4753-ad18-5558fad22cff","https://15774129.go.kr/BCUser/facilitypic/1000000824/1554258019302.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","fef69ac4-ad96-4154-b258-c0b38e31c6e7"
"1184cecd-a01f-4c3a-99e7-05422656ea9c","https://15774129.go.kr/BCUser/facilitypic/7000002392/1709685947779.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","2cf83c6e-2591-485e-86a8-367afd14868e"
"b4fcbf5a-cd25-4712-9823-986e48870e16","https://15774129.go.kr/BCUser/facilitypic/7000002392/1709685947779.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","2cf83c6e-2591-485e-86a8-367afd14868e"
"d9e3cb87-3208-431f-9f15-6c31a1398a14","https://15774129.go.kr/BCUser/facilitypic/7000000368/1560313801252.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f0ef1bfb-ac89-40e9-a007-27d7e57613f2"
"3adb0fae-e663-48bd-8dfa-3fbbaf34e435","https://15774129.go.kr/BCUser/facilitypic/1000000456/1555489953945.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f2a9a38a-bf83-4bbd-a256-9508e390eb3c"
"5beeb0c1-b481-429f-aa3f-c47905ed56a8","https://15774129.go.kr/BCUser/facilitypic/7000001211/1556524898982.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","486602d4-f14d-4a0d-b6b6-befdd75221ae"
"7ccc3b33-8632-4401-b669-59c472a9ad9c","https://15774129.go.kr/BCUser/facilitypic/1000000010/1559105385021.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","311a0d5a-a6ad-4e8a-a920-25fefdab3bb0"
"c82371b5-996b-4763-8444-4fcf4d86d521","https://15774129.go.kr/BCUser/facilitypic/1708677879902.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","66ca1841-5329-4c83-aaea-02306660e2c6"
"35fa989f-4689-4176-a307-2513bd463f94","https://15774129.go.kr/BCUser/facilitypic/1607216946911.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6b513927-2b47-4d73-a9a8-d01d3ce41acc"
"a69baae6-c44c-46fc-a826-6029c6439e52","https://15774129.go.kr/BCUser/facilitypic/1690708754968.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","73304b7a-1035-4194-828f-38840f28db53"
"6f99dc96-a06f-4b50-be2a-6bda4da4e06b","https://15774129.go.kr/BCUser/facilitypic/1692843046335.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","749b9430-f399-4abd-82a7-31d149e43386"
"02cf9e95-0e8f-4e22-937d-a135e147aa8f","https://15774129.go.kr/BCUser/facilitypic/1000000138/1563509149293.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","19fd2d2e-8610-4cbe-a2a7-d7c203f971a4"
"03d3fb86-18d9-4cd0-b12d-9898a27778f7","https://15774129.go.kr/BCUser/facilitypic/7000002775/1710751695760.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","5425f523-a963-4e7c-b38e-45cc51b1f8cd"
"02726644-0f85-4b97-b790-eaef8e6b54ec","https://15774129.go.kr/BCUser/facilitypic/1000000577/1555985261316.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","06eee9ef-5084-4f85-a813-c84af020539e"
"197893a1-0de0-4cb5-83cf-b2950f039e0c","https://15774129.go.kr/BCUser/facilitypic/1471321338282_1000000486_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","64d0e478-60bc-4812-8f5a-2d14d6e1993e"
"e1c82eba-db44-47eb-adb0-16cfff4a5459","https://15774129.go.kr/BCUser/facilitypic/1000000570/1554259277205.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ae57b813-66f8-4818-ac42-880d5dea025d"
